==16079== NVPROF is profiling process 16079, command: ./matrixMulCUBLAS 48
==16079== Profiling application: ./matrixMulCUBLAS 48
==16079== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*      Size  Throughput           Device   Context    Stream  Name
2.90249s     800ns                    -               -         -         -         -  1.1250KB  1.3411GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.90249s  787.79us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [33135]
2.90328s     704ns                    -               -         -         -         -  1.1250KB  1.5240GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.90329s  788.08us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [33165]
2.90408s     800ns                    -               -         -         -         -  1.1250KB  1.3411GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.90408s  790.51us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [33195]
2.90487s     704ns                    -               -         -         -         -  1.1250KB  1.5240GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.90488s  792.85us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [33225]
2.90567s     832ns                    -               -         -         -         -  1.1250KB  1.2895GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.90568s  788.34us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [33255]
2.90647s     704ns                    -               -         -         -         -  1.1250KB  1.5240GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.90647s  787.86us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [33285]
2.90726s     832ns                    -               -         -         -         -  1.1250KB  1.2895GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.90726s  787.79us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [33315]
2.90806s     704ns                    -               -         -         -         -  1.1250KB  1.5240GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.90806s  792.27us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [33345]
2.90885s     832ns                    -               -         -         -         -  1.1250KB  1.2895GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.90886s  791.25us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [33375]
2.90965s     704ns                    -               -         -         -         -  1.1250KB  1.5240GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.90965s  790.67us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [33405]
2.91045s     832ns                    -               -         -         -         -  1.1250KB  1.2895GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.91045s  788.53us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [33435]
2.91124s     704ns                    -               -         -         -         -  1.1250KB  1.5240GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.91125s  787.57us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [33465]
2.91204s     832ns                    -               -         -         -         -  1.1250KB  1.2895GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.91204s  788.95us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [33495]
2.91283s     704ns                    -               -         -         -         -  1.1250KB  1.5240GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.91284s  788.63us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [33525]
2.91363s     800ns                    -               -         -         -         -  1.1250KB  1.3411GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.91363s  789.36us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [33555]
2.91442s     672ns                    -               -         -         -         -  1.1250KB  1.5966GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.91442s  792.24us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [33585]
2.91522s     832ns                    -               -         -         -         -  1.1250KB  1.2895GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.91522s  789.30us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [33615]
2.91601s     704ns                    -               -         -         -         -  1.1250KB  1.5240GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.91602s  789.07us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [33645]
2.91681s     833ns                    -               -         -         -         -  1.1250KB  1.2880GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.91681s  786.96us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [33675]
2.91760s     704ns                    -               -         -         -         -  1.1250KB  1.5240GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.91761s  793.84us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [33705]
2.91840s     832ns                    -               -         -         -         -  1.1250KB  1.2895GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.91841s  794.03us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [33735]
2.91920s     672ns                    -               -         -         -         -  1.1250KB  1.5966GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.91921s  790.67us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [33765]
2.92000s     832ns                    -               -         -         -         -  1.1250KB  1.2895GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.92001s  773.52us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [33795]
2.92078s     672ns                    -               -         -         -         -  1.1250KB  1.5966GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.92078s  789.94us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [33825]
2.92158s     832ns                    -               -         -         -         -  1.1250KB  1.2895GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.92158s  790.80us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [33855]
2.92238s     704ns                    -               -         -         -         -  1.1250KB  1.5240GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.92238s  787.25us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [33885]
2.92317s     832ns                    -               -         -         -         -  1.1250KB  1.2895GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.92317s  788.95us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [33915]
2.92396s     704ns                    -               -         -         -         -  1.1250KB  1.5240GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.92397s  783.82us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [33945]
2.92475s     832ns                    -               -         -         -         -  1.1250KB  1.2895GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.92476s  790.74us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [33975]
2.92555s     704ns                    -               -         -         -         -  1.1250KB  1.5240GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.92555s  790.03us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [34005]
2.92635s     832ns                    -               -         -         -         -  1.1250KB  1.2895GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.92635s  791.15us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [34035]
2.92714s     672ns                    -               -         -         -         -  1.1250KB  1.5966GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.92715s  784.53us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [34065]
2.92793s     800ns                    -               -         -         -         -  1.1250KB  1.3411GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.92794s  789.49us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [34095]
2.92873s     704ns                    -               -         -         -         -  1.1250KB  1.5240GB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.92873s  786.99us            (12 24 3)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [34125]
2.92952s     832ns                    -               -         -         -         -  1.1250KB  1.2895GB/s  TITAN X (Pascal         1        13  [CUDA memset]
